user_id,recommended_user_id,score
U0112,U0186,0.6883354187011719
U0112,U0180,0.6860265135765076
U0186,U0442,0.7660154700279236
U0186,U0019,0.7615517973899841
U0186,U0099,0.7121192812919617
U0186,U0563,0.7068576216697693
U0186,U0784,0.7039893865585327
U0186,U0759,0.6986058354377747
U0186,U0427,0.6941756010055542
U0186,U0112,0.6883354187011719
U0186,U0792,0.6840221881866455
U0186,U0337,0.6832733154296875
U0862,U0246,0.7381362318992615
U0862,U0784,0.7296075224876404
U0862,U0322,0.6965082883834839
U0862,U0875,0.6898108124732971
U0862,U0107,0.6885728240013123
U0862,U0454,0.6842478513717651
U0862,U0055,0.6841925978660583
U0862,U0337,0.6732234954833984
U0862,U0796,0.6591870784759521
U0862,U0820,0.6543218493461609
U0875,U0796,0.7072630524635315
U0875,U0161,0.6993428468704224
U0875,U0460,0.6957237720489502
U0875,U0862,0.6898108124732971
U0875,U0725,0.6884699463844299
U0875,U0324,0.6777787208557129
U0875,U0468,0.676970362663269
U0875,U0635,0.6694155335426331
U0875,U0452,0.6633377075195312
U0875,U0442,0.6610655188560486
U0055,U0550,0.7146133184432983
U0055,U0442,0.7012500166893005
U0055,U0862,0.6841925978660583
U0055,U0725,0.6836501359939575
U0055,U0322,0.6831085681915283
U0055,U0328,0.681065022945404
U0055,U0186,0.6759027242660522
U0055,U0460,0.6715152859687805
U0055,U0815,0.6541435718536377
U0055,U0161,0.651093602180481
U0027,U0252,0.6996700167655945
U0027,U0193,0.622763454914093
U0027,U0186,0.6166031360626221
U0027,U0172,0.6101605892181396
U0027,U0328,0.5999670028686523
U0027,U0030,0.5886895656585693
U0027,U0829,0.5763080716133118
U0027,U0246,0.5762616395950317
U0027,U0563,0.5761697888374329
U0027,U0875,0.5660381317138672
U0011,U0595,0.7333428263664246
U0011,U0500,0.7091610431671143
U0011,U0239,0.7078489065170288
U0011,U0520,0.7007177472114563
U0011,U0093,0.6948891878128052
U0011,U0367,0.6900464296340942
U0011,U0029,0.6859787106513977
U0011,U0402,0.6828867197036743
U0011,U0594,0.6821644902229309
U0011,U0394,0.6793932318687439
U0558,U0275,0.7588767409324646
U0558,U0262,0.754547655582428
U0558,U0560,0.7525691986083984
U0558,U0791,0.7269436120986938
U0558,U0407,0.7181074023246765
U0558,U0595,0.7150515913963318
U0558,U0239,0.7137001752853394
U0558,U0189,0.7121013402938843
U0558,U0685,0.7102351188659668
U0558,U0853,0.7075074315071106
U0560,U0394,0.7875921726226807
U0560,U0584,0.7567573189735413
U0560,U0558,0.7525691986083984
U0560,U0853,0.7459006905555725
U0560,U0595,0.7458794116973877
U0560,U0014,0.7448830604553223
U0560,U0114,0.7303135991096497
U0560,U0367,0.7282538414001465
U0560,U0275,0.7269183397293091
U0560,U0286,0.7249652147293091
U0808,U0367,0.7340598106384277
U0808,U0730,0.6278774738311768
U0808,U0560,0.6239833235740662
U0808,U0511,0.6163410544395447
U0808,U0685,0.6096687316894531
U0808,U0275,0.6081005930900574
U0808,U0353,0.6040956974029541
U0808,U0402,0.5979641675949097
U0808,U0584,0.5929437875747681
U0808,U0853,0.5926334261894226
U0853,U0520,0.7673658132553101
U0853,U0584,0.7524296045303345
U0853,U0560,0.7459006905555725
U0853,U0722,0.7320954203605652
U0853,U0607,0.7308793067932129
U0853,U0126,0.7303585410118103
U0853,U0407,0.7220407128334045
U0853,U0014,0.7197448015213013
U0853,U0595,0.718291699886322
U0853,U0751,0.7182864546775818
U0293,U0266,0.7015562057495117
U0293,U0595,0.6901814937591553
U0293,U0014,0.6707626581192017
U0293,U0560,0.6698737144470215
U0293,U0407,0.6597582101821899
U0293,U0584,0.654227614402771
U0293,U0239,0.6518048048019409
U0293,U0158,0.6506348252296448
U0293,U0205,0.6385542750358582
U0293,U0900,0.634232223033905
U0451,U0407,0.7246625423431396
U0451,U0670,0.7152799963951111
U0451,U0114,0.7048358917236328
U0451,U0661,0.7040244340896606
U0451,U0590,0.6964851021766663
U0451,U0520,0.6894758939743042
U0451,U0723,0.6884276270866394
U0451,U0093,0.6845315098762512
U0451,U0900,0.6842460036277771
U0451,U0883,0.6830453276634216
U0028,U0402,0.7043032050132751
U0028,U0560,0.6921862363815308
U0028,U0029,0.6785971522331238
U0028,U0620,0.6760084629058838
U0028,U0369,0.6670542359352112
U0028,U0315,0.6667238473892212
U0028,U0595,0.664113461971283
U0028,U0396,0.6639249920845032
U0028,U0512,0.6634679436683655
U0028,U0705,0.6603169441223145
U0422,U0595,0.7794408202171326
U0422,U0610,0.7750069499015808
U0422,U0584,0.76678866147995
U0422,U0590,0.7657290697097778
U0422,U0239,0.7460370659828186
U0422,U0730,0.7372435927391052
U0422,U0455,0.7338091135025024
U0422,U0580,0.7215049862861633
U0422,U0500,0.7176522612571716
U0422,U0163,0.7161007523536682
U0012,U0115,0.6673159003257751
U0012,U0004,0.6615152359008789
U0012,U0344,0.654986560344696
U0012,U0867,0.6521170139312744
U0012,U0063,0.6253486275672913
U0012,U0258,0.6200979948043823
U0012,U0124,0.6194918751716614
U0012,U0118,0.6139668226242065
U0012,U0773,0.6093592643737793
U0012,U0618,0.6054828763008118
U0070,U0618,0.74515700340271
U0070,U0623,0.7245893478393555
U0070,U0424,0.7047125101089478
U0070,U0762,0.699682891368866
U0070,U0371,0.6994274258613586
U0070,U0773,0.6887961030006409
U0070,U0377,0.6865978837013245
U0070,U0344,0.6828628182411194
U0070,U0871,0.6808710694313049
U0070,U0063,0.6767098307609558
U0623,U0004,0.7321551442146301
U0623,U0867,0.726004958152771
U0623,U0070,0.7245893478393555
U0623,U0653,0.7227089405059814
U0623,U0344,0.7224993705749512
U0623,U0087,0.7067847847938538
U0623,U0127,0.6915531158447266
U0623,U0379,0.688050389289856
U0623,U0218,0.684540331363678
U0623,U0669,0.6824064254760742
U0194,U0124,0.7434458136558533
U0194,U0618,0.7140131592750549
U0194,U0773,0.6790396571159363
U0194,U0567,0.6788754463195801
U0194,U0377,0.6763980984687805
U0194,U0762,0.661284863948822
U0194,U0602,0.6558083891868591
U0194,U0344,0.653252124786377
U0194,U0310,0.6498929858207703
U0194,U0623,0.6380038261413574
U0567,U0115,0.7192856669425964
U0567,U0212,0.7027727961540222
U0567,U0762,0.6994518041610718
U0567,U0804,0.6989092826843262
U0567,U0867,0.6974814534187317
U0567,U0194,0.6788754463195801
U0567,U0431,0.6777785420417786
U0567,U0602,0.672025740146637
U0567,U0653,0.6717842817306519
U0567,U0069,0.6673707962036133
U0013,U0457,0.7653213143348694
U0013,U0834,0.721138060092926
U0013,U0482,0.7157177925109863
U0013,U0493,0.7111124396324158
U0013,U0475,0.7096971273422241
U0013,U0846,0.6896457672119141
U0013,U0755,0.6808480024337769
U0013,U0783,0.680791437625885
U0013,U0605,0.6804472208023071
U0013,U0325,0.6737861633300781
U0289,U0139,0.7412635087966919
U0289,U0819,0.7334683537483215
U0289,U0525,0.7326894998550415
U0289,U0486,0.7300838828086853
U0289,U0761,0.7264128923416138
U0289,U0795,0.7227395176887512
U0289,U0663,0.7208461165428162
U0289,U0506,0.7204089760780334
U0289,U0825,0.7184432148933411
U0289,U0417,0.7163711190223694
U0417,U0834,0.7549229264259338
U0417,U0061,0.7503952980041504
U0417,U0690,0.7415399551391602
U0417,U0274,0.7256177067756653
U0417,U0605,0.724513828754425
U0417,U0365,0.7220821380615234
U0417,U0195,0.7207664251327515
U0417,U0289,0.7163711190223694
U0417,U0819,0.7144360542297363
U0417,U0699,0.713958740234375
U0014,U0791,0.8017401695251465
U0014,U0398,0.7817903161048889
U0014,U0285,0.7480646967887878
U0014,U0560,0.7448830604553223
U0014,U0315,0.7356504201889038
U0014,U0407,0.7332952618598938
U0014,U0594,0.7324900031089783
U0014,U0122,0.730682373046875
U0014,U0402,0.7231782078742981
U0014,U0661,0.7201341986656189
U0053,U0595,0.7489398121833801
U0053,U0455,0.7461822628974915
U0053,U0685,0.7311332821846008
U0053,U0262,0.7184736132621765
U0053,U0353,0.7117235660552979
U0053,U0714,0.7083700299263
U0053,U0580,0.7056877017021179
U0053,U0590,0.6882071495056152
U0053,U0511,0.6872140169143677
U0053,U0500,0.6844501495361328
U0520,U0685,0.7737739086151123
U0520,U0853,0.7673658132553101
U0520,U0394,0.7583183646202087
U0520,U0691,0.751687228679657
U0520,U0607,0.7443068027496338
U0520,U0434,0.7396425008773804
U0520,U0398,0.7261290550231934
U0520,U0547,0.7143514752388
U0520,U0029,0.7123175263404846
U0520,U0766,0.7091858983039856
U0872,U0595,0.7658118009567261
U0872,U0126,0.7209377288818359
U0872,U0685,0.7140777111053467
U0872,U0751,0.7040547728538513
U0872,U0262,0.7018069624900818
U0872,U0590,0.6989191770553589
U0872,U0661,0.6974126696586609
U0872,U0323,0.6910651326179504
U0872,U0285,0.6876256465911865
U0872,U0196,0.680436372756958
U0158,U0114,0.8521040081977844
U0158,U0595,0.8162238001823425
U0158,U0661,0.7968457341194153
U0158,U0146,0.7474367618560791
U0158,U0670,0.7336204051971436
U0158,U0685,0.7315746545791626
U0158,U0398,0.7312842607498169
U0158,U0730,0.7205528020858765
U0158,U0500,0.711441159248352
U0158,U0285,0.710260808467865
U0595,U0599,0.8420916199684143
U0595,U0730,0.8202762007713318
U0595,U0158,0.8162238001823425
U0595,U0146,0.8065646290779114
U0595,U0791,0.8015989065170288
U0595,U0189,0.7958455681800842
U0595,U0239,0.7931751012802124
U0595,U0584,0.787430465221405
U0595,U0610,0.7812001705169678
U0595,U0580,0.7811336517333984
U0727,U0126,0.7483126521110535
U0727,U0751,0.7247562408447266
U0727,U0396,0.7202713489532471
U0727,U0722,0.7140558362007141
U0727,U0791,0.7138639092445374
U0727,U0832,0.7078714370727539
U0727,U0547,0.7074787616729736
U0727,U0114,0.6999973654747009
U0727,U0670,0.692095935344696
U0727,U0394,0.6916950941085815
U0266,U0293,0.7015562057495117
U0266,U0595,0.6841745376586914
U0266,U0766,0.6627533435821533
U0266,U0584,0.6509109139442444
U0266,U0751,0.6474419236183167
U0266,U0114,0.647395133972168
U0266,U0848,0.6403694748878479
U0266,U0158,0.630380392074585
U0266,U0011,0.6298871636390686
U0266,U0205,0.6278293132781982
U0015,U0276,0.6804393529891968
U0015,U0423,0.6730512380599976
U0015,U0178,0.6730275750160217
U0015,U0542,0.6351542472839355
U0015,U0592,0.6314804553985596
U0015,U0587,0.6252902746200562
U0015,U0287,0.619480550289154
U0015,U0645,0.6139200329780579
U0015,U0551,0.6125707030296326
U0015,U0886,0.6124964952468872
U0833,U0449,0.7688869833946228
U0833,U0433,0.7613203525543213
U0833,U0886,0.7509394884109497
U0833,U0645,0.7392404675483704
U0833,U0046,0.7374335527420044
U0833,U0835,0.7364919185638428
U0833,U0135,0.7362940311431885
U0833,U0665,0.7354536652565002
U0833,U0480,0.7353400588035583
U0833,U0542,0.7294225096702576
U0842,U0467,0.7409814596176147
U0842,U0135,0.735082745552063
U0842,U0046,0.7176949381828308
U0842,U0202,0.6991879343986511
U0842,U0276,0.6954641938209534
U0842,U0657,0.692061185836792
U0842,U0592,0.6815217137336731
U0842,U0034,0.6794221997261047
U0842,U0814,0.6787756681442261
U0842,U0281,0.6750299334526062
U0332,U0254,0.6800399422645569
U0332,U0046,0.6554347276687622
U0332,U0600,0.654492974281311
U0332,U0008,0.6470312476158142
U0332,U0125,0.6437922716140747
U0332,U0178,0.642116904258728
U0332,U0738,0.64080411195755
U0332,U0152,0.6397714614868164
U0332,U0657,0.630791962146759
U0332,U0097,0.6299229264259338
U0323,U0599,0.7119998335838318
U0323,U0670,0.7040687799453735
U0323,U0501,0.6947147846221924
U0323,U0872,0.6910651326179504
U0323,U0014,0.6908567547798157
U0323,U0511,0.6880790591239929
U0323,U0723,0.6858103275299072
U0323,U0285,0.6852754950523376
U0323,U0832,0.6822319030761719
U0323,U0117,0.6790634989738464
U0467,U0046,0.7667714357376099
U0467,U0024,0.752809464931488
U0467,U0842,0.7409814596176147
U0467,U0814,0.7290602326393127
U0467,U0008,0.7220020890235901
U0467,U0833,0.7219659090042114
U0467,U0886,0.7206019759178162
U0467,U0817,0.7127931714057922
U0467,U0592,0.712188720703125
U0467,U0694,0.7104461789131165
U0166,U0173,0.728594958782196
U0166,U0235,0.6870109438896179
U0166,U0480,0.686074435710907
U0166,U0430,0.6811201572418213
U0166,U0833,0.6763927936553955
U0166,U0046,0.6750180721282959
U0166,U0178,0.6716527938842773
U0166,U0276,0.6613063216209412
U0166,U0034,0.6612126231193542
U0166,U0802,0.6606009006500244
U0746,U0338,0.7021268010139465
U0746,U0611,0.6276677250862122
U0746,U0412,0.6255196928977966
U0746,U0040,0.6231904625892639
U0746,U0643,0.6211013197898865
U0746,U0307,0.614769458770752
U0746,U0101,0.6073885560035706
U0746,U0826,0.6044862270355225
U0746,U0282,0.6037193536758423
U0746,U0609,0.6032831072807312
U0034,U0046,0.8049250841140747
U0034,U0024,0.7271987199783325
U0034,U0430,0.7245566844940186
U0034,U0467,0.7077094316482544
U0034,U0645,0.7064347267150879
U0034,U0123,0.7055211663246155
U0034,U0135,0.7005754709243774
U0034,U0822,0.6933681964874268
U0034,U0893,0.6896029710769653
U0034,U0587,0.6883971095085144
U0845,U0701,0.7372005581855774
U0845,U0237,0.7247897386550903
U0845,U0836,0.7242873311042786
U0845,U0704,0.6931285858154297
U0845,U0715,0.6895133256912231
U0845,U0268,0.6844756603240967
U0845,U0781,0.6835386753082275
U0845,U0346,0.6782944202423096
U0845,U0435,0.6636810302734375
U0845,U0046,0.6575194597244263
U0046,U0034,0.8049250841140747
U0046,U0178,0.7961683869361877
U0046,U0467,0.7667714357376099
U0046,U0276,0.7666218876838684
U0046,U0542,0.7646280527114868
U0046,U0222,0.760395348072052
U0046,U0874,0.7590379118919373
U0046,U0035,0.7429109811782837
U0046,U0235,0.7377691864967346
U0046,U0833,0.7374335527420044
U0016,U0730,0.7230804562568665
U0016,U0500,0.7081277966499329
U0016,U0251,0.7058889865875244
U0016,U0398,0.6973884701728821
U0016,U0422,0.6966694593429565
U0016,U0163,0.6925773620605469
U0016,U0093,0.6923112273216248
U0016,U0670,0.69186931848526
U0016,U0158,0.6818944215774536
U0016,U0607,0.6783657670021057
U0329,U0517,0.6760582327842712
U0329,U0856,0.6629605293273926
U0329,U0893,0.6578120589256287
U0329,U0001,0.6550946831703186
U0329,U0502,0.653113603591919
U0329,U0702,0.6514006853103638
U0329,U0288,0.6469062566757202
U0329,U0855,0.6406565308570862
U0329,U0409,0.6401728391647339
U0329,U0822,0.6349210143089294
U0353,U0607,0.7776135206222534
U0353,U0367,0.7501380443572998
U0353,U0772,0.7454308867454529
U0353,U0394,0.7416693568229675
U0353,U0205,0.7282191514968872
U0353,U0730,0.7264550924301147
U0353,U0455,0.7161580920219421
U0353,U0053,0.7117235660552979
U0353,U0122,0.7083325386047363
U0353,U0189,0.7072521448135376
U0205,U0367,0.7843964099884033
U0205,U0407,0.774662435054779
U0205,U0788,0.7404425740242004
U0205,U0275,0.7354313731193542
U0205,U0766,0.7318257093429565
U0205,U0353,0.7282191514968872
U0205,U0239,0.7274439334869385
U0205,U0369,0.7226078510284424
U0205,U0500,0.7154484987258911
U0205,U0511,0.7048466205596924
U0114,U0158,0.8521040081977844
U0114,U0398,0.7533630728721619
U0114,U0595,0.7386710047721863
U0114,U0661,0.7351659536361694
U0114,U0560,0.7303135991096497
U0114,U0500,0.7258551716804504
U0114,U0590,0.7167568802833557
U0114,U0451,0.7048358917236328
U0114,U0189,0.7026029825210571
U0114,U0727,0.6999973654747009
U0394,U0275,0.8357568383216858
U0394,U0607,0.8327955007553101
U0394,U0402,0.8208131790161133
U0394,U0367,0.7879709005355835
U0394,U0560,0.7875921726226807
U0394,U0455,0.7829446196556091
U0394,U0262,0.7636464238166809
U0394,U0520,0.7583183646202087
U0394,U0584,0.7502807378768921
U0394,U0093,0.747848629951477
U0367,U0394,0.7879709005355835
U0367,U0205,0.7843964099884033
U0367,U0511,0.7823371291160583
U0367,U0093,0.7765663862228394
U0367,U0670,0.76158607006073
U0367,U0730,0.7580015659332275
U0367,U0353,0.7501380443572998
U0367,U0163,0.7356601357460022
U0367,U0808,0.7340598106384277
U0367,U0584,0.73152095079422
U0017,U0866,0.8167051672935486
U0017,U0313,0.7924704551696777
U0017,U0005,0.7702000141143799
U0017,U0797,0.768721342086792
U0017,U0626,0.7669132947921753
U0017,U0632,0.7658359408378601
U0017,U0810,0.7616285681724548
U0017,U0172,0.7497867345809937
U0017,U0710,0.7362757921218872
U0017,U0750,0.7337487936019897
U0586,U0789,0.7890011072158813
U0586,U0005,0.7536200881004333
U0586,U0866,0.7371320724487305
U0586,U0805,0.7335672974586487
U0586,U0750,0.7306187152862549
U0586,U0710,0.7199000716209412
U0586,U0820,0.7173427939414978
U0586,U0388,0.7152326107025146
U0586,U0442,0.7147048711776733
U0586,U0626,0.7137861847877502
U0111,U0815,0.7436004877090454
U0111,U0632,0.7205219268798828
U0111,U0866,0.697240948677063
U0111,U0172,0.696277916431427
U0111,U0586,0.6922004818916321
U0111,U0313,0.6855592131614685
U0111,U0521,0.6538771390914917
U0111,U0516,0.6465060114860535
U0111,U0522,0.644461452960968
U0111,U0658,0.6374741196632385
U0442,U0820,0.7696735262870789
U0442,U0186,0.7660154700279236
U0442,U0626,0.7644408345222473
U0442,U0710,0.7619125247001648
U0442,U0632,0.7539744973182678
U0442,U0522,0.7521006464958191
U0442,U0805,0.7464348673820496
U0442,U0635,0.7443865537643433
U0442,U0866,0.7401856184005737
U0442,U0759,0.7378595471382141
U0647,U0442,0.7130668759346008
U0647,U0820,0.7101687788963318
U0647,U0522,0.7099202871322632
U0647,U0545,0.6840898394584656
U0647,U0005,0.6768158674240112
U0647,U0866,0.6763114929199219
U0647,U0810,0.6750737428665161
U0647,U0686,0.6749244928359985
U0647,U0805,0.6691762208938599
U0647,U0043,0.6660937666893005
U0820,U0710,0.8199132680892944
U0820,U0759,0.8048825860023499
U0820,U0454,0.7735573053359985
U0820,U0442,0.7696735262870789
U0820,U0632,0.7579571604728699
U0820,U0092,0.7468646764755249
U0820,U0337,0.741536557674408
U0820,U0227,0.7397320866584778
U0820,U0658,0.738723635673523
U0820,U0586,0.7173427939414978
U0018,U0037,0.6717926859855652
U0018,U0488,0.6690233945846558
U0018,U0891,0.6662225723266602
U0018,U0316,0.6627822518348694
U0018,U0048,0.6588737964630127
U0018,U0458,0.6522385478019714
U0018,U0155,0.6435567736625671
U0018,U0439,0.6340299248695374
U0018,U0320,0.6315250396728516
U0018,U0692,0.6287153959274292
U0887,U0840,0.7608230113983154
U0887,U0545,0.7532762289047241
U0887,U0674,0.7483327388763428
U0887,U0749,0.739856481552124
U0887,U0081,0.7311495542526245
U0887,U0155,0.7238890528678894
U0887,U0256,0.7137134075164795
U0887,U0692,0.7116348743438721
U0887,U0084,0.7116163969039917
U0887,U0608,0.7108131647109985
U0374,U0190,0.6973602175712585
U0374,U0744,0.6941401362419128
U0374,U0078,0.6512834429740906
U0374,U0198,0.6489084362983704
U0374,U0203,0.6419808864593506
U0374,U0370,0.6324591040611267
U0374,U0488,0.6281316876411438
U0374,U0587,0.625337541103363
U0374,U0091,0.6242145895957947
U0374,U0042,0.6233882904052734
U0153,U0658,0.7446666955947876
U0153,U0784,0.7296048998832703
U0153,U0820,0.7089134454727173
U0153,U0575,0.6995733976364136
U0153,U0454,0.6927586197853088
U0153,U0789,0.6920745372772217
U0153,U0615,0.6858000159263611
U0153,U0313,0.6825577616691589
U0153,U0710,0.6644614338874817
U0153,U0322,0.6577163338661194
U0081,U0744,0.8008785843849182
U0081,U0887,0.7311495542526245
U0081,U0749,0.7116057872772217
U0081,U0054,0.7056233882904053
U0081,U0387,0.7054643630981445
U0081,U0320,0.7014620900154114
U0081,U0695,0.6953908205032349
U0081,U0368,0.6912212371826172
U0081,U0554,0.6840893626213074
U0081,U0641,0.6805686950683594
U0545,U0608,0.8108937740325928
U0545,U0488,0.772193193435669
U0545,U0048,0.7603728175163269
U0545,U0887,0.7532762289047241
U0545,U0376,0.7461832761764526
U0545,U0216,0.7436888813972473
U0545,U0554,0.7337459325790405
U0545,U0387,0.7246313095092773
U0545,U0458,0.7049038410186768
U0545,U0062,0.701187014579773
U0533,U0891,0.7311250567436218
U0533,U0256,0.699747622013092
U0533,U0887,0.6949994564056396
U0533,U0048,0.6593219041824341
U0533,U0273,0.6580181121826172
U0533,U0190,0.6459396481513977
U0533,U0225,0.6393364667892456
U0533,U0300,0.6287435293197632
U0533,U0554,0.6254006624221802
U0533,U0545,0.6245521903038025
U0094,U0382,0.6822603344917297
U0094,U0098,0.6743297576904297
U0094,U0062,0.6726677417755127
U0094,U0830,0.6676520705223083
U0094,U0190,0.6569748520851135
U0094,U0342,0.6472268104553223
U0094,U0641,0.6455941796302795
U0094,U0207,0.6427696943283081
U0094,U0537,0.6413975358009338
U0094,U0037,0.638933002948761
U0376,U0545,0.7461832761764526
U0376,U0267,0.7359646558761597
U0376,U0569,0.7152571082115173
U0376,U0439,0.7107675075531006
U0376,U0608,0.6998428702354431
U0376,U0316,0.683605968952179
U0376,U0891,0.6729109287261963
